1748975340000000,105742.62000000,105742.63000000,105742.62000000,105742.63000000,0.67171000,1748975399999999,71028.37677340,175,0.14932000,15789.48951160,0
1748975400000000,105742.63000000,105789.45000000,105742.62000000,105789.45000000,11.02718000,1748975459999999,1166390.54798950,1939,6.00287000,634938.29467890,0
1748975460000000,105789.44000000,105792.46000000,105778.86000000,105778.86000000,5.83239000,1748975519999999,616974.34606410,696,0.73327000,77566.64845190,0
1748975520000000,105778.87000000,105806.85000000,105778.86000000,105799.44000000,8.01599000,1748975579999999,848115.45037260,905,7.05556000,746497.84719970,0
1748975580000000,105799.44000000,105835.05000000,105762.43000000,105762.43000000,15.81056000,1748975639999999,1673079.63720930,1862,2.98851000,316213.66620370,0
1748975640000000,105762.43000000,105786.54000000,105756.00000000,105770.46000000,4.14772000,1748975699999999,438717.25802920,1312,1.99283000,210773.96650470,0
1748975700000000,105770.45000000,105780.40000000,105745.29000000,105745.29000000,3.85740000,1748975759999999,407928.83309630,1215,2.45649000,259768.26475260,0
1748975760000000,105745.29000000,105745.30000000,105689.51000000,105701.64000000,4.43227000,1748975819999999,468537.73362070,1728,0.92835000,98123.27662910,0
1748975820000000,105701.65000000,105732.31000000,105701.64000000,105732.31000000,2.76539000,1748975879999999,292325.73550540,1254,1.71643000,181438.00097510,0
1748975880000000,105732.31000000,105857.15000000,105732.31000000,105857.15000000,18.83400000,1748975939999999,1992702.24776750,2427,17.68708000,1871366.80592340,0
1748975940000000,105853.05000000,105980.00000000,105853.05000000,105980.00000000,10.77233000,1748975999999999,1140904.54471860,3451,10.20806000,1081143.89877540,0
1748976000000000,105980.00000000,106028.93000000,105979.99000000,105984.75000000,22.40965000,1748976059999999,2375643.20584970,3151,17.00933000,1803160.03444740,0
1748976060000000,105984.75000000,106047.62000000,105984.75000000,106047.14000000,3.42334000,1748976119999999,362950.67381740,1874,1.70932000,181228.80075120,0
1748976120000000,106047.14000000,106047.15000000,106000.09000000,106000.09000000,6.87734000,1748976179999999,729146.84116160,1399,1.30796000,138646.57396690,0
1748976180000000,106000.10000000,106012.20000000,105984.77000000,106009.49000000,2.74753000,1748976239999999,291227.36673130,942,1.74862000,185343.46542160,0
1748976240000000,106009.50000000,106028.31000000,106008.84000000,106016.27000000,2.15819000,1748976299999999,228810.23468440,1025,1.09779000,116383.78236570,0
1748976300000000,106016.27000000,106016.27000000,105968.79000000,105968.80000000,3.26440000,1748976359999999,345996.90135580,2196,0.92749000,98306.80391660,0
1748976360000000,105968.80000000,105981.14000000,105961.18000000,105969.38000000,1.83992000,1748976419999999,194978.89800170,1346,1.07551000,113972.18907580,0
1748976420000000,105969.37000000,105969.38000000,105933.96000000,105933.97000000,1.27032000,1748976479999999,134598.24257410,1142,0.13185000,13969.53956470,0
1748976480000000,105933.96000000,105975.23000000,105933.96000000,105935.05000000,10.09633000,1748976539999999,1069692.01360310,1873,2.76788000,293247.32540050,0
1748976540000000,105935.05000000,105955.59000000,105935.05000000,105955.58000000,1.27552000,1748976599999999,135129.12967710,645,0.41350000,43806.50572650,0
1748976600000000,105955.59000000,105955.59000000,105933.96000000,105942.24000000,1.42903000,1748976659999999,151399.17514280,847,0.24044000,25472.01351370,0
1748976660000000,105942.24000000,105949.92000000,105915.49000000,105915.50000000,4.60729000,1748976719999999,488088.23841230,1211,0.30641000,32460.78793810,0
1748976720000000,105915.49000000,105941.84000000,105911.00000000,105911.22000000,2.93624000,1748976779999999,311014.98586890,1384,1.27960000,135531.72566230,0
1748976780000000,105911.23000000,105915.22000000,105896.36000000,105915.22000000,4.06456000,1748976839999999,430481.78716100,1101,1.75661000,186047.75213700,0
1748976840000000,105915.21000000,105935.13000000,105915.04000000,105935.12000000,2.53020000,1748976899999999,268012.92799690,1613,1.90982000,202297.56889890,0
1748976900000000,105935.12000000,105971.97000000,105935.12000000,105971.96000000,8.04671000,1748976959999999,852594.74343270,1364,2.43194000,257661.68199440,0
1748976960000000,105971.96000000,106003.76000000,105971.96000000,105986.58000000,1.90424000,1748977019999999,201836.13188290,1569,0.98402000,104298.24560340,0
1748977020000000,105986.58000000,105999.56000000,105979.01000000,105994.66000000,2.00502000,1748977079999999,212506.52203660,1225,1.42253000,150768.19389960,0
1748977080000000,105994.67000000,105994.67000000,105978.91000000,105986.64000000,3.18515000,1748977139999999,337591.36465030,1043,0.92336000,97863.22804780,0
1748977140000000,105986.63000000,106013.34000000,105986.63000000,106013.15000000,7.39131000,1748977199999999,783476.28668950,922,1.31575000,139462.92220170,0
1748977200000000,106013.15000000,106111.69000000,106013.15000000,106079.22000000,11.40898000,1748977259999999,1210223.00364680,3569,7.63271000,809580.32211390,0
1748977260000000,106079.21000000,106110.61000000,106063.01000000,106063.01000000,11.50954000,1748977319999999,1221180.86219160,1659,2.51856000,267205.86648160,0
1748977320000000,106063.01000000,106089.25000000,106063.01000000,106069.55000000,7.82196000,1748977379999999,829762.05145990,1241,1.81807000,192840.84461450,0
1748977380000000,106069.55000000,106098.59000000,106066.72000000,106098.59000000,21.89267000,1748977439999999,2322350.68939290,1280,10.65908000,1130641.25835190,0
1748977440000000,106098.58000000,106098.59000000,106087.97000000,106087.97000000,2.15911000,1748977499999999,229068.49550060,524,0.40891000,43381.48926260,0
1748977500000000,106087.98000000,106087.98000000,106053.12000000,106078.95000000,8.49470000,1748977559999999,901091.56899720,1447,2.58414000,274087.57971230,0
1748977560000000,106078.95000000,106125.59000000,106078.95000000,106125.58000000,7.31759000,1748977619999999,776462.99732510,1102,6.96195000,738727.58544960,0
1748977620000000,106125.58000000,106125.59000000,106095.24000000,106106.69000000,7.15036000,1748977679999999,758721.14861980,1456,0.49838000,52877.77359970,0
1748977680000000,106106.68000000,106137.88000000,106095.23000000,106098.43000000,9.43427000,1748977739999999,1001145.95914550,1821,5.50412000,584077.42994200,0
1748977740000000,106098.42000000,106098.43000000,106053.13000000,106084.95000000,4.79683000,1748977799999999,508810.09347920,1597,1.23533000,131027.47591220,0
1748977800000000,106084.94000000,106084.95000000,106051.09000000,106051.09000000,9.46052000,1748977859999999,1003472.21195680,1208,5.32744000,565068.01600890,0
1748977860000000,106051.10000000,106067.25000000,106035.00000000,106067.25000000,3.77975000,1748977919999999,400847.31638680,1399,1.30776000,138690.60414740,0
1748977920000000,106067.25000000,106127.11000000,106067.24000000,106127.10000000,5.55664000,1748977979999999,589531.97327330,1488,5.42931000,576021.50249290,0
1748977980000000,106127.11000000,106127.11000000,106095.23000000,106095.24000000,6.78158000,1748978039999999,719628.44546380,1096,1.64210000,174269.58407850,0
1748978040000000,106095.23000000,106095.24000000,106088.45000000,106088.46000000,0.68307000,1748978099999999,72467.46802690,390,0.15353000,16287.81496140,0
1748978100000000,106088.46000000,106135.23000000,106088.45000000,106135.22000000,3.07620000,1748978159999999,326410.53548280,938,2.56575000,272239.26451400,0
1748978160000000,106135.23000000,106135.23000000,106125.80000000,106125.81000000,2.22773000,1748978219999999,236439.76017050,469,0.81783000,86800.55074620,0
1748978220000000,106125.81000000,106209.83000000,106125.80000000,106209.83000000,4.33153000,1748978279999999,459889.85347910,2812,3.95983000,420424.01274890,0
1748978280000000,106209.83000000,106216.88000000,106206.25000000,106206.25000000,2.67701000,1748978339999999,284333.08529460,645,0.70730000,75121.41110740,0
1748978340000000,106206.26000000,106209.38000000,106194.40000000,106209.37000000,2.15851000,1748978399999999,229231.25574400,716,1.06225000,112806.64960460,0
1748978400000000,106209.37000000,106209.38000000,106200.00000000,106200.00000000,1.22218000,1748978459999999,129801.89347660,489,0.35755000,37973.98629420,0
1748978460000000,106200.01000000,106200.01000000,106168.72000000,106189.50000000,2.98595000,1748978519999999,317049.99480640,1761,1.53770000,163268.45929320,0
1748978520000000,106189.50000000,106230.51000000,106182.23000000,106230.50000000,6.25981000,1748978579999999,664785.86530040,1731,3.69438000,392336.98325430,0
1748978580000000,106230.51000000,106288.00000000,106230.50000000,106276.67000000,14.08620000,1748978639999999,1496895.17464690,1588,12.70739000,1350351.63911790,0
1748978640000000,106276.68000000,106320.77000000,106276.67000000,106310.13000000,7.89515000,1748978699999999,839301.74375950,2116,6.17349000,656258.85794220,0
1748978700000000,106310.13000000,106320.74000000,106306.18000000,106306.18000000,3.66244000,1748978759999999,389367.13818460,1009,1.12269000,119354.38846220,0
1748978760000000,106306.19000000,106320.77000000,106306.18000000,106320.76000000,5.81217000,1748978819999999,617929.74335740,661,5.43331000,577650.62150870,0
1748978820000000,106320.76000000,106320.77000000,106320.76000000,106320.76000000,3.46561000,1748978879999999,368466.32122570,181,3.21621000,341949.92368170,0
1748978880000000,106320.76000000,106374.49000000,106320.76000000,106374.49000000,7.77592000,1748978939999999,826900.42526550,1758,7.07018000,751845.58765200,0
1748978940000000,106374.48000000,106400.00000000,106351.95000000,106351.96000000,15.86411000,1748978999999999,1687550.73209360,2930,7.39664000,786830.27620290,0
1748979000000000,106351.96000000,106351.96000000,106287.97000000,106306.15000000,15.65967000,1748979059999999,1664705.17858910,3489,6.34676000,674670.18185160,0
1748979060000000,106306.16000000,106370.53000000,106304.00000000,106304.00000000,12.94108000,1748979119999999,1376133.75799580,3237,8.06701000,857799.73170250,0
1748979120000000,106304.01000000,106335.73000000,106304.00000000,106335.73000000,4.13186000,1748979179999999,439271.20303080,760,3.63068000,385993.22602360,0
1748979180000000,106335.74000000,106428.58000000,106335.74000000,106382.87000000,16.14639000,1748979239999999,1717898.79876470,4217,10.31972000,1097900.35415270,0
1748979240000000,106382.87000000,106382.87000000,106292.00000000,106299.99000000,7.52925000,1748979299999999,800512.22346650,2661,0.58842000,62551.02288330,0
1748979300000000,106299.99000000,106304.94000000,106290.27000000,106299.50000000,8.77389000,1748979359999999,932626.91330200,1175,5.87514000,624484.51492610,0
1748979360000000,106299.50000000,106299.51000000,106254.42000000,106257.70000000,8.98997000,1748979419999999,955414.75348980,1753,0.90182000,95830.79776120,0
1748979420000000,106257.71000000,106315.78000000,106257.70000000,106315.78000000,4.00418000,1748979479999999,425613.58411920,991,2.61270000,277687.88222500,0
1748979480000000,106315.78000000,106354.10000000,106315.78000000,106354.09000000,3.21636000,1748979539999999,342000.92892570,1235,1.84753000,196448.84892480,0
1748979540000000,106354.10000000,106366.37000000,106354.09000000,106360.42000000,3.18404000,1748979599999999,338665.25004200,1008,0.95351000,101418.26053810,0
1748979600000000,106360.41000000,106371.59000000,106360.41000000,106371.45000000,1.82325000,1748979659999999,193933.05611790,544,0.83927000,89268.30193770,0
1748979660000000,106371.46000000,106371.46000000,106314.83000000,106371.38000000,5.92705000,1748979719999999,630362.80397990,3885,1.94069000,206401.48882250,0
1748979720000000,106371.39000000,106371.39000000,106339.76000000,106339.77000000,2.79178000,1748979779999999,296916.78731950,1322,0.34140000,36306.07816780,0
1748979780000000,106339.76000000,106358.50000000,106289.76000000,106289.76000000,8.12436000,1748979839999999,863816.32527860,2477,0.79800000,84860.37989570,0
1748979840000000,106289.77000000,106300.18000000,106285.71000000,106300.17000000,4.87503000,1748979899999999,518162.63946720,781,0.60998000,64835.18307830,0
1748979900000000,106300.17000000,106307.99000000,106296.87000000,106307.97000000,2.95913000,1748979959999999,314553.72095150,1004,2.00791000,213437.35484420,0
1748979960000000,106307.97000000,106326.71000000,106305.05000000,106305.05000000,3.89759000,1748980019999999,414376.47227190,1261,0.65882000,70039.54611710,0
1748980020000000,106305.06000000,106323.90000000,106286.03000000,106323.90000000,3.05369000,1748980079999999,324605.50301360,2042,1.14645000,121862.96565170,0
1748980080000000,106323.91000000,106354.94000000,106286.66000000,106286.67000000,4.93054000,1748980139999999,524252.27651120,1926,1.25373000,133292.59754520,0
1748980140000000,106286.66000000,106286.67000000,106222.28000000,106222.29000000,7.29540000,1748980199999999,775198.09206270,2904,1.43869000,152850.47886710,0
1748980200000000,106222.28000000,106222.29000000,106157.54000000,106207.99000000,6.17853000,1748980259999999,656165.86694400,2456,1.76956000,187898.76071570,0
1748980260000000,106208.00000000,106208.00000000,106162.85000000,106169.81000000,7.29545000,1748980319999999,774688.36060960,1831,1.74818000,185602.03705210,0
1748980320000000,106169.81000000,106169.81000000,106099.18000000,106143.58000000,10.74569000,1748980379999999,1140356.53823570,2478,3.88891000,412649.74141910,0
1748980380000000,106143.58000000,106189.66000000,106143.57000000,106160.66000000,6.33388000,1748980439999999,672481.43308270,1702,1.80918000,192057.25197990,0
1748980440000000,106160.65000000,106160.65000000,106122.68000000,106122.69000000,1.38092000,1748980499999999,146568.41067790,778,0.06234000,6616.36552810,0
1748980500000000,106122.68000000,106144.76000000,106112.07000000,106139.99000000,2.57680000,1748980559999999,273474.32034940,1334,1.43126000,151897.04523800,0
1748980560000000,106140.00000000,106150.07000000,106139.99000000,106150.06000000,1.29103000,1748980619999999,137037.78728300,274,0.72561000,77019.48948970,0
1748980620000000,106150.06000000,106190.47000000,106150.06000000,106190.46000000,2.63645000,1748980679999999,279890.50824740,1220,2.36376000,250937.96399430,0
1748980680000000,106190.46000000,106264.15000000,106190.46000000,106264.14000000,11.54723000,1748980739999999,1226553.78415660,1883,10.01903000,1064221.51965840,0
1748980740000000,106264.14000000,106264.14000000,106219.84000000,106238.81000000,21.88878000,1748980799999999,2325399.96633880,6300,12.02249000,1277164.43852250,0
1748980800000000,106238.81000000,106254.92000000,106168.02000000,106168.02000000,6.90206000,1748980859999999,733018.79184000,3382,1.07458000,114121.04393070,0
1748980860000000,106168.01000000,106245.85000000,106151.76000000,106245.84000000,4.14840000,1748980919999999,440433.92900190,2349,3.03447000,322176.26239710,0
1748980920000000,106245.84000000,106245.85000000,106181.26000000,106211.08000000,7.11330000,1748980979999999,755526.55608190,2579,2.39009000,253811.20562790,0
1748980980000000,106211.08000000,106211.09000000,106158.20000000,106158.21000000,3.53828000,1748981039999999,375744.11707570,1538,0.38402000,40772.68468890,0
1748981040000000,106158.20000000,106158.21000000,106118.59000000,106118.59000000,2.62279000,1748981099999999,278365.90533920,1373,0.44401000,47126.41190580,0
1748981100000000,106118.59000000,106118.59000000,106016.99000000,106043.86000000,20.92512000,1748981159999999,2219071.99724460,3526,7.34606000,778877.56156840,0
1748981160000000,106043.87000000,106048.74000000,106017.34000000,106021.88000000,5.21010000,1748981219999999,552470.30380180,1327,2.14857000,227819.19884630,0
1748981220000000,106021.88000000,106021.88000000,105960.00000000,106011.65000000,24.72719000,1748981279999999,2620906.27819120,5900,5.13248000,543925.94195850,0
1748981280000000,106011.66000000,106047.62000000,106011.65000000,106047.61000000,9.03146000,1748981339999999,957509.66493730,1048,2.22358000,235755.21588240,0
1748981340000000,106047.62000000,106048.61000000,106029.72000000,106046.77000000,3.06471000,1748981399999999,324991.72981670,669,1.83704000,194802.84391700,0
1748981400000000,106046.78000000,106046.78000000,106046.77000000,106046.77000000,1.12239000,1748981459999999,119025.83969690,193,0.55166000,58501.76665480,0
1748981460000000,106046.77000000,106098.63000000,106046.77000000,106086.62000000,10.57044000,1748981519999999,1121295.71875930,2883,9.03076000,957960.89961540,0
1748981520000000,106086.61000000,106086.61000000,106047.61000000,106047.61000000,1.39439000,1748981579999999,147897.86929220,901,0.17607000,18674.53931280,0
1748981580000000,106047.61000000,106047.61000000,106046.53000000,106046.53000000,1.01034000,1748981639999999,107143.09107980,306,0.70170000,74412.85711800,0
1748981640000000,106046.54000000,106046.54000000,106000.00000000,106000.00000000,3.82245000,1748981699999999,405266.95264620,1395,0.49048000,51996.34236070,0
1748981700000000,106000.01000000,106000.01000000,105976.37000000,105981.14000000,2.58931000,1748981759999999,274426.19730400,829,1.06093000,112438.25302760,0
1748981760000000,105981.13000000,105981.14000000,105960.62000000,105960.63000000,3.09197000,1748981819999999,327668.68024610,922,0.21427000,22706.13031160,0
1748981820000000,105960.63000000,105960.63000000,105953.48000000,105953.48000000,2.54044000,1748981879999999,269179.68315370,638,0.07207000,7636.20403710,0
1748981880000000,105953.49000000,105956.54000000,105933.96000000,105940.52000000,4.42026000,1748981939999999,468329.48732120,1820,2.63832000,279532.85260320,0
1748981940000000,105940.51000000,105940.52000000,105930.79000000,105930.80000000,1.87589000,1748981999999999,198724.75069740,530,0.14582000,15447.87176150,0
1748982000000000,105930.79000000,105935.45000000,105910.47000000,105935.45000000,2.54669000,1748982059999999,269756.56639230,1418,1.13898000,120645.06539850,0
1748982060000000,105935.44000000,105935.45000000,105850.10000000,105850.11000000,13.59981000,1748982119999999,1439847.10503420,2549,1.34355000,142232.07337650,0
1748982120000000,105850.11000000,105876.29000000,105850.10000000,105866.10000000,3.93791000,1748982179999999,416910.64818530,916,2.73616000,289678.48756070,0
1748982180000000,105866.11000000,105889.19000000,105866.10000000,105889.18000000,2.69623000,1748982239999999,285457.66330240,666,1.94383000,205802.10704280,0
1748982240000000,105889.18000000,105896.89000000,105889.18000000,105896.89000000,7.08731000,1748982299999999,750488.74945160,424,5.30757000,562023.14412480,0
1748982300000000,105896.89000000,105912.17000000,105896.89000000,105901.57000000,3.83513000,1748982359999999,406151.28294010,1004,1.89889000,201097.29259510,0
1748982360000000,105901.58000000,105901.58000000,105876.00000000,105876.01000000,3.64615000,1748982419999999,386104.80565070,661,0.14945000,15826.40978080,0
1748982420000000,105876.01000000,105876.01000000,105710.39000000,105710.40000000,44.26683000,1748982479999999,4682394.11151480,4685,1.93774000,204911.79922760,0
1748982480000000,105710.39000000,105716.12000000,105650.94000000,105660.55000000,10.15700000,1748982539999999,1073533.76634800,2216,1.52614000,161297.32569560,0
1748982540000000,105660.55000000,105660.56000000,105631.45000000,105631.45000000,11.21866000,1748982599999999,1185165.92916190,2338,3.17649000,335543.94618070,0
1748982600000000,105631.46000000,105644.91000000,105531.00000000,105544.16000000,68.34323000,1748982659999999,7216680.17552340,5963,32.83876000,3467893.05698530,0
1748982660000000,105544.15000000,105544.16000000,105471.27000000,105471.27000000,24.29064000,1748982719999999,2562824.26165110,4148,7.37126000,777686.84551000,0
1748982720000000,105471.28000000,105495.62000000,105373.95000000,105403.03000000,30.34485000,1748982779999999,3199160.53301360,6209,10.22942000,1078665.06718450,0
1748982780000000,105403.02000000,105499.49000000,105353.50000000,105484.58000000,20.60741000,1748982839999999,2172809.28996910,5281,16.46664000,1736217.31826400,0
1748982840000000,105484.59000000,105547.99000000,105476.80000000,105547.99000000,7.00317000,1748982899999999,738927.27864830,2937,5.29084000,558264.86827870,0
1748982900000000,105547.99000000,105592.00000000,105547.98000000,105592.00000000,3.25328000,1748982959999999,343466.52312750,1647,3.06449000,323536.06168170,0
1748982960000000,105591.99000000,105691.04000000,105589.99000000,105691.03000000,21.65863000,1748983019999999,2288021.78709450,2477,16.16982000,1708256.86464410,0
1748983020000000,105691.03000000,105725.17000000,105679.78000000,105717.73000000,8.78050000,1748983079999999,928138.63375720,3019,2.24552000,237358.00833280,0
1748983080000000,105717.72000000,105769.23000000,105717.72000000,105758.64000000,7.58121000,1748983139999999,801710.16334310,2333,5.73321000,606253.09290700,0
1748983140000000,105758.64000000,105758.65000000,105701.84000000,105736.62000000,9.93972000,1748983199999999,1050848.72459910,2160,5.72648000,605371.84114280,0
1748983200000000,105736.61000000,105805.88000000,105736.61000000,105793.98000000,8.19897000,1748983259999999,867425.60694190,3080,4.68135000,495251.68540440,0
1748983260000000,105793.98000000,105810.73000000,105793.98000000,105810.72000000,0.86269000,1748983319999999,91276.88044550,879,0.66740000,70613.28515330,0
1748983320000000,105810.73000000,105875.04000000,105799.28000000,105875.04000000,5.42587000,1748983379999999,574266.95509220,3701,4.72309000,499904.27783270,0
1748983380000000,105875.03000000,105886.80000000,105875.03000000,105886.80000000,4.33000000,1748983439999999,458464.57842960,1065,3.03042000,320857.59310980,0
1748983440000000,105886.79000000,105898.96000000,105812.35000000,105812.35000000,4.99697000,1748983499999999,529042.07708280,2695,0.68782000,72814.73081820,0
1748983500000000,105812.35000000,105889.63000000,105804.73000000,105889.62000000,5.46164000,1748983559999999,578059.54568110,3515,4.59763000,486628.01494240,0
1748983560000000,105889.63000000,105900.17000000,105863.81000000,105863.81000000,2.78281000,1748983619999999,294650.48305380,1370,0.59314000,62810.04488810,0
1748983620000000,105863.82000000,105871.83000000,105839.39000000,105839.39000000,4.11346000,1748983679999999,435462.08794510,1425,0.76624000,81117.24961440,0
1748983680000000,105839.40000000,105891.82000000,105839.39000000,105863.20000000,3.44157000,1748983739999999,364356.57993930,2507,2.14355000,226929.73201210,0
1748983740000000,105863.19000000,105872.89000000,105832.02000000,105832.02000000,6.96514000,1748983799999999,737329.46011870,1513,1.69796000,179752.69264800,0
1748983800000000,105832.02000000,105832.02000000,105722.76000000,105722.76000000,6.19942000,1748983859999999,655607.53927840,2749,2.23623000,236440.28090700,0
1748983860000000,105722.77000000,105746.13000000,105715.08000000,105735.91000000,4.44296000,1748983919999999,469775.74277470,1365,2.66152000,281409.16540130,0
1748983920000000,105735.92000000,105735.92000000,105704.15000000,105714.29000000,3.17648000,1748983979999999,335816.77222880,1008,0.22883000,24190.56954960,0
1748983980000000,105714.29000000,105755.83000000,105714.29000000,105748.13000000,2.12638000,1748984039999999,224814.38613180,910,1.08214000,114418.92263240,0
1748984040000000,105748.13000000,105800.00000000,105748.12000000,105800.00000000,2.38510000,1748984099999999,252278.21917450,1057,2.21725000,234523.42849910,0
1748984100000000,105799.99000000,105800.00000000,105723.67000000,105737.60000000,4.75680000,1748984159999999,503032.43199020,1561,1.22412000,129427.11051290,0
1748984160000000,105737.61000000,105737.61000000,105701.02000000,105711.45000000,2.57198000,1748984219999999,271896.61390760,881,0.38719000,40928.11937370,0
1748984220000000,105711.46000000,105711.46000000,105704.70000000,105711.45000000,1.75213000,1748984279999999,185218.23346040,634,0.22759000,24057.94540240,0
1748984280000000,105711.45000000,105774.27000000,105711.45000000,105766.51000000,6.06596000,1748984339999999,641550.88747020,1382,3.02956000,320386.35325870,0
1748984340000000,105766.51000000,105766.52000000,105738.69000000,105738.69000000,8.21709000,1748984399999999,869047.32567980,774,0.41922000,44333.50375970,0
1748984400000000,105738.70000000,105761.51000000,105720.24000000,105761.51000000,4.58736000,1748984459999999,485014.15296340,1285,2.84746000,301057.84569380,0
1748984460000000,105761.96000000,105775.94000000,105741.30000000,105741.30000000,2.54000000,1748984519999999,268652.84844460,1006,1.39011000,147036.14698910,0
1748984520000000,105741.31000000,105741.31000000,105661.92000000,105661.92000000,6.28819000,1748984579999999,664609.31457080,2198,1.51031000,159623.54930640,0
1748984580000000,105661.93000000,105668.23000000,105647.03000000,105657.08000000,5.46979000,1748984639999999,577910.34819380,1202,1.28332000,135584.99347080,0
1748984640000000,105657.08000000,105732.91000000,105657.08000000,105703.71000000,5.85234000,1748984699999999,618603.92161660,1769,4.32771000,457421.97086670,0
1748984700000000,105703.71000000,105703.72000000,105666.66000000,105703.69000000,5.14412000,1748984759999999,543611.33043440,1810,4.07755000,430882.33916300,0
1748984760000000,105703.69000000,105748.67000000,105692.83000000,105748.66000000,5.22511000,1748984819999999,552323.90280730,1221,2.26901000,239868.78775560,0
1748984820000000,105748.67000000,105847.71000000,105748.66000000,105845.54000000,10.71628000,1748984879999999,1133890.50545530,1782,8.19148000,866655.38182730,0
1748984880000000,105845.54000000,105845.55000000,105845.54000000,105845.54000000,1.28936000,1748984939999999,136473.01338730,175,0.79329000,83966.21635950,0
1748984940000000,105845.54000000,105845.55000000,105809.52000000,105813.15000000,3.46821000,1748984999999999,367032.58566350,845,0.88386000,93525.74726990,0
1748985000000000,105813.15000000,105813.16000000,105745.28000000,105745.28000000,5.02365000,1748985059999999,531362.63688500,1421,1.41135000,149245.89047220,0
1748985060000000,105745.28000000,105745.29000000,105687.19000000,105692.88000000,5.35204000,1748985119999999,565824.09278030,951,0.05110000,5402.72899060,0
1748985120000000,105692.88000000,105692.89000000,105692.88000000,105692.88000000,1.04835000,1748985179999999,110803.13386330,179,0.31153000,32926.50602170,0
1748985180000000,105692.88000000,105692.89000000,105680.00000000,105680.00000000,1.73314000,1748985239999999,183173.88172800,361,0.48319000,51069.20707430,0
1748985240000000,105680.00000000,105680.00000000,105621.45000000,105621.46000000,19.88702000,1748985299999999,2101056.03022430,2196,11.04184000,1166486.10563740,0
1748985300000000,105621.46000000,105621.46000000,105561.57000000,105561.60000000,8.75420000,1748985359999999,924374.24343760,1242,0.21660000,22872.91220850,0
1748985360000000,105561.57000000,105561.57000000,105508.02000000,105514.07000000,6.08696000,1748985419999999,642313.09910060,2108,1.40072000,147799.39989380,0
1748985420000000,105514.07000000,105545.01000000,105500.01000000,105545.00000000,7.86725000,1748985479999999,830095.66669610,1749,3.27607000,345664.05860590,0
1748985480000000,105545.01000000,105579.47000000,105535.42000000,105579.46000000,3.26562000,1748985539999999,344724.18561160,1580,2.93807000,310148.73388170,0
1748985540000000,105579.47000000,105579.47000000,105559.27000000,105559.28000000,2.93408000,1748985599999999,309753.56446750,867,0.22599000,23857.25103790,0
1748985600000000,105559.27000000,105559.28000000,105479.89000000,105486.31000000,8.06066000,1748985659999999,850454.25188220,2143,1.55550000,164081.67151420,0
1748985660000000,105486.32000000,105486.32000000,105378.28000000,105390.63000000,15.82513000,1748985719999999,1668397.93541880,3217,1.79104000,188774.29350900,0
1748985720000000,105390.63000000,105418.22000000,105377.05000000,105418.22000000,8.11030000,1748985779999999,854783.84848360,1956,4.07291000,429292.01375670,0
1748985780000000,105418.22000000,105443.55000000,105418.22000000,105435.16000000,4.84728000,1748985839999999,511060.90150820,1230,4.02743000,424615.02448090,0
1748985840000000,105435.16000000,105473.03000000,105435.15000000,105473.02000000,2.41852000,1748985899999999,255027.04750580,1651,2.03468000,214552.49861990,0
1748985900000000,105473.03000000,105505.67000000,105473.02000000,105505.66000000,2.21155000,1748985959999999,233288.59029970,1026,1.65009000,174060.28465190,0
1748985960000000,105505.67000000,105517.73000000,105489.84000000,105517.72000000,7.15381000,1748986019999999,754725.59616030,1392,3.96621000,418423.95351090,0
1748986020000000,105517.73000000,105569.94000000,105517.72000000,105569.94000000,2.37816000,1748986079999999,250989.80996710,919,1.81847000,191913.05326690,0
1748986080000000,105569.94000000,105579.15000000,105566.63000000,105579.14000000,3.28910000,1748986139999999,347227.82427530,595,0.64124000,67694.75499390,0
1748986140000000,105579.15000000,105634.40000000,105579.15000000,105634.40000000,3.52302000,1748986199999999,372095.74023760,1731,3.30323000,348879.11121340,0
1748986200000000,105634.40000000,105634.40000000,105634.39000000,105634.39000000,0.36308000,1748986259999999,38353.73614350,276,0.18223000,19249.75671200,0
1748986260000000,105634.40000000,105708.46000000,105634.39000000,105706.74000000,7.39923000,1748986319999999,781953.94092520,1592,7.03596000,743571.32522240,0
1748986320000000,105706.74000000,105706.75000000,105571.42000000,105571.42000000,6.08270000,1748986379999999,642691.49322820,3207,0.15491000,16366.72074470,0
1748986380000000,105571.42000000,105583.49000000,105568.84000000,105568.85000000,3.71646000,1748986439999999,392360.02584460,824,2.06689000,218203.00252270,0
1748986440000000,105568.84000000,105568.85000000,105500.00000000,105519.43000000,4.77643000,1748986499999999,504002.08628270,1575,1.93094000,203720.79798790,0
1748986500000000,105519.43000000,105578.98000000,105519.43000000,105578.97000000,1.34279000,1748986559999999,141741.21260990,1519,1.09724000,115819.22979100,0
1748986560000000,105578.98000000,105578.98000000,105517.15000000,105534.40000000,5.09388000,1748986619999999,537672.59252770,1690,0.95308000,100575.72459780,0
1748986620000000,105534.40000000,105583.12000000,105534.39000000,105583.11000000,1.36798000,1748986679999999,144413.42469160,923,0.86540000,91352.09893760,0
1748986680000000,105583.12000000,105583.12000000,105543.32000000,105543.32000000,1.58677000,1748986739999999,167495.64783180,799,0.47459000,50091.12096250,0
1748986740000000,105543.33000000,105543.33000000,105543.32000000,105543.33000000,0.59745000,1748986799999999,63056.85749320,135,0.09592000,10123.71621360,0
